_unit_id	_created_at	_golden	_id	_missed	_started_at	_tainted	_channel	_trust	_worker_id	_country	_region	_city	_ip	airline_sentiment	negativereason	airline	airline_sentiment_gold	name	negativereason_gold	retweet_count	text	tweet_coord	tweet_created	tweet_id	tweet_location	user_timezone	predicted_sentiment
681466712	2/25/2015 03:28:46	True	1575006580		2/25/2015 03:12:16	False	prizerebel	0.9459	28853816	PRT	17	Porto	89.154.66.151	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 03:29:26	True	1575007076		2/25/2015 03:22:34	False	neodev	0.8696	31478305	DEU			46.165.220.217	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 03:32:54	True	1575009838		2/25/2015 03:29:10	False	clixsense	0.8649	30018759	IND	21	Balasore	115.243.82.207	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 03:33:29	True	1575010245		2/25/2015 03:28:58	False	neodev	0.8378	31218170	ESP	52	Zaragoza	176.86.223.176	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 03:33:34	True	1575010299		2/25/2015 03:31:04	False	neodev	0.8649	16323114	MEX	22	Querétaro	189.177.24.31	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 03:33:59	True	1575010660		2/25/2015 03:32:54	False	prodege	0.8919	1908948	CAN	ON	Toronto	69.157.64.87	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 03:39:57	True	1575015536		2/25/2015 03:35:14	False	neodev	0.7	18643535	ROU			188.208.118.198	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 03:40:15	True	1575015804		2/25/2015 03:38:00	False	neodev	0.9259	29044844	MEX	31	Mérida	177.237.191.100	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 03:40:21	True	1575015895		2/25/2015 03:35:13	False	neodev	0.8649	11037894	IND	19	Bangalore	124.40.244.200	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 03:41:58	True	1575017325		2/25/2015 03:40:04	False	prodege	0.9412	31382333	CAN	ON	Toronto	69.165.252.72	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 03:44:16	True	1575019332		2/25/2015 03:39:15	False	neodev	0.7838	20494366	IND	28	Kolkata	110.224.222.55	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 03:45:40	True	1575020420		2/25/2015 03:44:24	False	gifthunterclub	0.9189	31663891	ESP	56	Barceloneta	37.29.171.241	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 03:47:23	True	1575021651		2/25/2015 03:43:22	False	task_ph	0.8649	28162847	PHL	D9	Pasig City	122.54.70.94	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 03:47:56	True	1575022185		2/25/2015 03:46:58	False	elite	0.8108	30819766	VNM	67	Nguyên	14.0.30.210	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 03:48:20	True	1575022427		2/25/2015 03:46:03	False	memolink	0.9655	6587538	CAN	ON	Toronto	69.158.47.200	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 03:49:11	True	1575023138		2/25/2015 03:46:45	False	prodege	0.8649	22181307	CAN	ON	Burlington	65.110.192.97	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 03:55:07	True	1575028200		2/25/2015 03:52:11	False	clixsense	0.9459	28745592	IDN			118.97.212.185	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 03:55:50	True	1575028835		2/25/2015 03:51:03	False	clixsense	0.7568	27694255	BRA	5	Salvador	177.42.227.20	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 04:01:46	True	1575035168		2/25/2015 03:59:47	False	neodev	0.8649	31537370	PHL	B7	Cebu	112.198.64.34	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 04:16:13	True	1575048280		2/25/2015 04:11:58	False	neodev	0.8919	30781533	IND			115.119.187.45	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 04:17:29	True	1575049303		2/25/2015 03:17:55	False	clixsense	0.8056	21250747	IND	16	Mumbai	116.73.56.140	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 04:17:55	True	1575049712		2/25/2015 04:13:31	False	neodev	0.7692	31310623	VEN	14	Mérida	200.109.181.171	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 04:26:47	True	1575055916		2/25/2015 04:25:34	False	elite	0.8378	31593973	VNM	44	Hanoi	14.165.54.116	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 04:30:03	True	1575058094		2/25/2015 04:28:21	False	neodev	0.9189	21039758	IND	7	Delhi	116.68.243.14	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 04:31:41	True	1575059167		2/25/2015 04:29:57	False	neodev	0.7568	31677304	VEN	13	Barquisimeto	181.208.99.209	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 04:32:53	True	1575059903		2/25/2015 04:30:05	False	elite	0.9189	28758703	VNM	67	Nguyên	14.0.30.215	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 04:33:32	True	1575060337		2/25/2015 04:29:37	False	elite	0.7143	25613990	IND	2	Hyderabad	49.204.42.201	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 04:37:20	True	1575062994		2/25/2015 04:32:33	False	clixsense	0.875	30070193	MYS	12	Shah Alam	60.48.167.110	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 04:40:43	True	1575065083		2/25/2015 04:32:43	False	neodev	0.75	31316110	VEN			190.79.74.58	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 04:45:55	True	1575068677		2/25/2015 04:35:26	False	neodev	0.9048	30742644	PAK	5	Karachi	39.44.236.48	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 04:48:03	True	1575070137		2/25/2015 04:43:41	False	neodev	0.8919	30209667	IND	16	Alibag	123.239.47.77	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 04:50:26	True	1575071559		2/25/2015 04:04:29	False	clixsense	0.7838	30743878	RUS	48	Moscow	95.25.89.186	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 04:55:11	True	1575074638		2/25/2015 04:44:10	False	clixsense	0.7568	31222228	IND	2	Hyderabad	49.206.176.120	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 04:58:38	True	1575076975		2/25/2015 04:54:06	False	clixsense	0.9167	30553383	PHL			125.60.156.154	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 05:03:19	True	1575080455		2/25/2015 05:00:25	False	clixsense	0.7222	31396033	MEX	19	Monterrey	201.173.25.245	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 05:08:22	True	1575084391		2/25/2015 04:52:39	False	neodev	0.7222	18143244	IND	36	Varanasi	117.244.108.24	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 05:15:38	True	1575089362		2/25/2015 05:13:44	False	clixsense	0.88	30676393	PAK			202.141.235.58	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 05:16:13	True	1575089709		2/25/2015 05:12:55	False	neodev	0.7838	29689810	IDN	4	Jakarta	112.215.63.218	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 05:23:20	True	1575094653		2/25/2015 05:20:07	False	clixsense	0.8108	29817596	IDN	8	Malang	114.79.29.200	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 05:23:21	True	1575094665		2/25/2015 05:11:28	False	clixsense	0.8846	18924258	IDN	30	Bandung	180.253.10.44	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 05:23:56	True	1575095179		2/25/2015 05:18:42	False	clixsense	0.8	28911776	IND	16	Pune	49.248.145.198	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 05:25:27	True	1575096259		2/25/2015 05:21:00	False	clixsense	0.8378	21730089	IND	16	Mumbai	183.87.157.202	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 05:27:44	True	1575098039		2/25/2015 05:20:20	False	neodev	0.9189	25947430	PHL			121.54.54.164	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 05:28:17	True	1575098385		2/25/2015 05:23:45	False	clixsense	0.7727	10538176	ROU			82.77.179.62	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 05:30:00	True	1575099788		2/25/2015 05:27:31	False	tremorgames	0.7568	30608593	HRV	15	Split	95.178.215.195	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
681466712	2/25/2015 05:31:48	True	1575101113		2/25/2015 05:27:14	False	tasks4dollars	0.8125	30038644	IND	25	Chennai	1.39.61.241	negative	airplanestaff	American	negative	stevereasnors	airplanestaff	0	@AmericanAir should reconsider #usairways acquisition. Flight 1843 AA gold flyers insulted by attendant for hanging jacket!		22/2/2015 12:55	5.7e+17	Los Angeles	Pacific Time (US & Canada)	neutral
